0.13,0.56,0.74,0.021,0.021,0.275,0.275,-0.038,1.252,-189,1.55,1.54,0.55,2.481,-0.49,0.78,0,50,0.68,-0.39,-0.88,2.68,0.78,1.64,-0.07,-0.944,1015.1,0.99,1.27,0.85,-7.82,28,1083,0.76,0.59,2.983,604,0.54,4.8,2.32
0.32,0.48,1.2,0.023,0.023,0.367,0.367,0.429,1.715,,0.63,0.63,-0.6,1.941,-1.36,0.91,0,89,0.25,-1.26,-1.17,2.72,0.57,1.39,-0.26,-2.547,1015.82,0.45,0.7,-1.87,-14.08,6,1067,0.14,0.59,3.164,605,0.54,4.46,1.88
0.47,0.39,1.42,0.026,0.026,0.473,0.473,-0.711,1.652,-85,-0.95,-0.96,-1.56,0.685,0.23,1.02,0,1465,-0.24,-0.85,-2.44,2.24,-0.39,0.37,-0.71,1.351,1017.74,-0.13,0.4,0.09,-18.57,-31,1084,0.11,0.66,3.21,606,0.66,5.33,-0.34
0.58,0.37,0.85,0.03,0.03,0.471,0.471,-0.212,1.899,-77,-1.5,-1.51,-1.25,0.382,0.12,0.89,0,2463,-0.54,-0.57,-0.45,1.42,-0.99,-0.38,-0.78,0.856,1017.81,-0.78,-0.04,1.67,-22.97,-110,1140,3.09,0.56,2.762,607,0.85,6.02,-0.4
0.5,0.31,1.89,0.036,0.036,0.496,0.496,0.65,2.118,13,-1.44,-1.45,0.12,0.144,-1.67,0.86,13,2281,-0.58,1.8,-0.15,0.96,-1.28,-0.67,-1.02,1.579,1018.76,-1.12,-0.22,-0.6,-24.7,116,1360,2.14,0.67,2.45,608,0.59,5.82,-0.02
0.46,0.28,1.35,0.041,0.041,0.396,0.396,-1.05,1.662,-87,-1.23,-1.23,0.54,-0.18,-0.52,0.6,28,2404,-0.69,-3.48,-1.8,0.22,-1.26,-0.95,-1.02,-1.561,1014.46,-1.31,-1.21,0.42,-22.12,492,1383,1.2,0.51,2.368,609,0.41,3.35,1.81
0.39,0.22,4.11,0.046,0.046,0.365,0.365,0.294,2.154,-64,-1.28,-1.27,-0.53,-0.5,-1.27,0.64,6,957,-1.18,1.34,0.2,0.33,-1.46,-0.99,-1.34,1.959,1013.9,-1.35,-1.39,0.77,-18.77,-31,1173,2.21,0.49,2.262,610,0.21,3.32,1.32
0.36,0.2,4.39,0.05,0.05,0.3,0.3,-1.449,1.987,-67,-1.28,-1.28,-0.22,-0.54,-0.52,0.6,1,272,-1.17,1.13,-0.43,-0.14,-1.46,-0.86,-1.45,0.938,1008.96,-1.48,-0.52,0.7,-12.22,-20,1402,1,0.43,2.225,611,0.32,1.56,0.34
0.32,0.09,3.97,0.055,0.055,0.262,0.262,1.353,1.32,,-1.52,-1.51,-0.67,-0.788,,0.78,0.5,0,-1.3,1.95,0.72,-0.18,-1.69,-1.1,-1.48,8.101,1011.37,-1.57,-0.44,-0.39,-3.96,-1,1501,0.33,0.29,2.475,612,0.11,-0.04,0.6
0.27,-0.11,1.36,0.059,0.059,0.034,0.034,0.11,0.374,41,-1.7,-1.71,-0.89,-1.085,-0.89,0.72,0,14,-1.38,0.9,0.39,-0.78,-1.69,-1.25,-1.68,4.302,1007.95,-1.55,-0.32,-0.44,3.09,-4,1426,0.3,-0.1,2.451,613,0.13,-0.17,0.08
0.23,-0.32,-0.3,0.063,0.063,0.04,0.04,0.482,0.613,-4,-1.22,-1.23,-0.57,-1.026,-1.12,0.85,0,259,-1.2,1.8,-0.11,-0.54,-1.32,-0.88,-1.64,3.174,1006.91,-1.3,-0.66,-0.46,5.84,-3,1420,0.27,-0.2,2.095,614,0.05,-0.23,1.51
0.18,-0.38,-2.06,0.067,0.067,0.052,0.052,-1.492,0.663,,-1.04,-1.04,1.39,-0.807,-0.73,0.44,0,4,-1.01,-0.72,-0.16,-0.04,-0.95,-0.52,-1.35,0.822,1012.04,-1.07,-0.33,0.38,8.59,-11,1263,0.5,-0.23,1.7,615,0.33,-0.24,1.19
0.21,-0.31,-2.8,0.07,0.07,0.035,0.035,0.284,0.733,-6,-1.22,-1.22,0.42,-1.391,-0.57,0.36,0,0,-1.23,0.43,-1.18,-0.9,-1.11,-0.87,-1.21,4.186,1017.12,-0.98,-0.41,0.05,13.51,12,1172,1.95,-0.13,1.138,616,0.45,-0.5,1.3
0.19,-0.21,-1.87,0.072,0.072,0.145,0.145,0.226,1.002,0,-0.64,-0.66,1.66,-0.925,-0.69,0.41,0,293,-1.1,1.03,0.9,-0.69,-1.15,-0.81,-1.03,2.295,1015.72,-1.02,-0.68,-0.05,15.56,-69,1486,1,0.11,0.449,617,0.53,-0.83,-0.3
0.12,-0.15,-0.83,0.075,0.075,0.163,0.163,0.707,0.912,-70,-0.82,-0.83,-0.74,-1.057,-1.44,0.58,0,1817,-1.19,1.39,1.44,-0.76,-1.19,-0.9,-1.01,0.057,1014.03,-1.04,-1.3,0.43,15.23,-115,1698,0.79,0.15,-0.101,618,0.49,0.71,0.32
0.09,-0.09,-1.1,0.078,0.078,0.181,0.181,-0.002,0.795,-69,-0.78,-0.79,0.8,-1.09,0.34,0.64,0,2467,-1.14,-1.85,-0.87,-0.23,-1.17,-0.76,-1.14,-0.469,1019.11,-1.1,-0.66,-0.92,14.11,215,1656,3.43,0.17,-0.311,619,0.64,-0.08,0.26
0.09,-0.02,0.94,0.083,0.083,0.29,0.29,-0.672,1.329,-70,-0.95,-0.95,1.17,-1.125,0.32,0.54,14.25,1389,-1.3,-3.67,0.38,-0.11,-1.22,-0.84,-1.1,-1.651,1014.38,-1.11,-0.96,1.95,11.91,629,1708,3.12,0.34,-0.369,620,0.55,3.09,1.12
0.09,0.04,2.35,0.087,0.087,0.168,0.168,0.059,0.887,78,-0.54,-0.54,-0.5,-1.065,-0.44,0.62,15.75,2132,-1.3,-0.51,0.5,-1.05,-1.09,-1.11,-0.97,-1.651,1014.29,-1.16,-1.53,0.33,11.18,327,1357,1.6,0.38,-0.2,621,0.24,1.45,0.6
0.03,0.05,2.2,0.09,0.09,0,0,-0.006,0.413,11,-1.03,-1.03,-0.61,-0.973,-0.24,0.53,6.25,895,-1.52,-0.69,0.73,-0.86,-1.23,-1.38,-0.97,0.012,1014.49,-1.26,-2.23,0.62,10.62,257,1648,0.18,0.25,0.152,622,0.28,0.21,-0.45
-0.08,0.01,2.29,0.092,0.092,-0.066,-0.066,0.611,0.198,9,-1.3,-1.3,-0.43,-1.143,-1.33,0.55,4.75,1,-1.66,0.3,0.55,-1.23,-1.58,-1.5,-1.27,-2.029,1011.32,-1.46,-2.05,0.45,6.01,6,1915,0.03,0.13,0.477,623,0.33,-0.08,1.91
-0.16,-0.06,3.66,0.094,0.094,-0.002,-0.002,1.043,0.575,85,-1.49,-1.49,-0.93,-1.218,,0.48,0,0,-1.44,2.13,1.4,-0.64,-1.74,-1.55,-1.36,6.941,1010.54,-1.65,-1.63,-0.09,6.43,-3,1698,0.14,0.27,1.065,624,0.36,-0.21,-1.12
-0.22,-0.13,1.19,0.096,0.096,-0.101,-0.101,1.27,0.172,92,-1.26,-1.26,0.65,-1.411,-0.92,0.29,0,,-1.5,0.35,0.19,-0.76,-1.77,-1.66,-1.33,0.929,1013.54,-1.66,-2,-1.7,4.85,12,1581,0.42,-0.18,1.452,625,0.21,-0.17,-0.21
-0.2,-0.16,-0.38,0.097,0.097,-0.055,-0.055,1.076,0.48,-28,-1.75,-1.75,0.1,-1.259,-0.55,0.76,0,,-1.15,4.37,1.48,-0.62,-1.55,-1.14,-1.47,-4.992,1000.9,-1.41,-0.83,1.2,4.2,-7,1732,0.44,-0.1,1.827,626,0.39,-0.3,-0.41
-0.15,-0.14,0.31,0.1,0.1,0.087,0.087,-0.451,1.16,-12,-1.2,-1.2,-1.13,-1.081,-0.4,0.64,0,,-0.85,0.54,0.4,-0.47,-0.98,-0.5,-1.43,3.324,1005.93,-1.07,0.29,0.95,5.51,-11,2082,2.06,0.06,1.857,627,0.4,-0.8,0.01
-0.05,-0.15,-1.41,0.102,0.102,0.025,0.025,-0.279,0.575,112,-1.01,-1.01,-0.95,-0.56,0.08,0.71,0,,-0.69,-3.34,-0.18,-0.04,-0.87,-0.17,-1.43,-0.614,1015.08,-0.81,0.35,-0.58,3.98,-17,1842,0.33,-0.01,1.494,628,0.37,-0.04,-1.3
-0.04,-0.23,-1.99,0.104,0.104,0.088,0.088,0.969,0.614,-47,-0.58,-0.59,0.96,-0.605,-0.62,0.51,0,,-0.84,0.31,1.52,-0.4,-0.86,-0.37,-1.29,-0.812,1016.26,-0.71,-0.05,-0.16,-0.99,-19,1845,0.09,-0.06,0.783,629,0.29,-0.31,-1.46
-0.04,-0.24,-2.3,0.104,0.104,-0.035,-0.035,0.586,-0.042,3,-0.27,-0.28,-0.34,-0.802,-0.24,0.64,0,,-0.84,0.89,0.28,-0.38,-0.79,-0.59,-0.91,-1.944,1015.37,-0.64,-0.44,-1.19,-7.83,32,1798,1.05,-0.16,0.17,630,0.2,-1.11,0.57
-0.07,-0.21,-1.05,0.105,0.105,0.055,0.055,-0.649,0.521,,-0.07,-0.07,-1.64,-0.719,-1.26,0.59,0,,-1.06,-2.99,-1,-0.28,-0.67,-0.62,-0.73,1.526,1017.37,-0.55,-0.66,-2.55,-13.13,204,2047,1.14,0.01,-0.465,631,0.15,-0.66,1.07
-0.04,-0.16,-0.38,0.106,0.106,0.086,0.086,0.144,0.81,,-0.44,-0.45,1.17,-0.581,0.63,0.61,14,,-0.87,0.78,-0.5,-0.57,-0.49,-0.48,-0.62,0.997,1018.06,-0.51,-1.19,-0.51,-15.31,-113,1631,2.27,0.15,-0.707,632,0.2,1.09,-0.86
-0.01,-0.16,-0.12,0.108,0.108,0.085,0.085,0.395,0.994,,-0.72,-0.71,1.19,-0.384,0.49,0.55,13.5,,-0.84,-1.1,-0.06,-0.23,-0.52,-0.32,-0.49,-0.59,1013.41,-0.55,-1.24,-1.21,-15.52,-155,1821,0.27,0.02,-0.798,633,0.02,1.16,0.52
0,-0.24,0.15,0.11,0.11,-0.057,-0.057,0.317,0.308,,-0.9,-0.9,-1.45,-0.406,-0.72,0.33,5.25,,-0.74,2.26,1.51,-0.27,-0.7,-0.5,-0.65,1.53,1012.85,-0.63,-1.3,0.44,-14.04,141,1677,3.54,0,-0.377,634,0.1,0.96,1.14
0.02,-0.33,0.39,0.11,0.11,-0.07,-0.07,-1.581,0.684,,-1.4,-1.4,-0.9,-0.528,0.2,0.46,0,,-0.73,-0.24,-1.1,-1.19,-0.79,-0.7,-0.77,4.215,1009.13,-0.75,-0.53,0.7,-15.07,-5,1788,0.93,-0.12,-0.097,635,0.07,0.65,-0.23
-0.01,-0.33,0.24,0.111,0.111,-0.144,-0.144,-2.354,0.491,,-0.78,-0.78,-0.77,-0.49,,0.44,0,,-0.64,-1.41,-0.63,-0.96,-0.92,-0.66,-0.95,1.911,1003.25,-0.74,0.52,0.92,-14.56,-4,1736,0.3,-0.19,0.362,636,-0.01,0.03,-0.68
0,-0.27,0.4,0.111,0.111,-0.144,-0.144,-0.959,0.735,,-0.87,-1.18,-0.85,-0.537,-0.9,0.66,0,,-0.52,0.02,-0.22,-0.63,-0.73,-0.42,-0.89,1.31,1002,-0.68,0.6,1.29,-15.69,-6,1666,1.57,-0.13,0.785,637,0.16,-0.17,0.42
0,-0.11,-0.06,0.112,0.112,-0.044,-0.044,-0.622,0.626,,-1.15,-1.62,0.12,-0.433,0.26,0.62,0,,-0.54,0.07,0.07,-0.48,-0.63,-0.28,-0.82,2.013,1009.46,-0.52,0.29,-0.51,-15.53,-8,1467,1,-0.15,1.25,638,0.17,-0.24,1.57
0.03,-0.07,0.15,0.113,0.113,-0.003,-0.003,-1.687,0.71,,-0.46,-0.59,-0.35,0.127,-1.16,0.7,0,,-0.26,-0.68,-1.73,0.17,-0.48,-0.01,-0.71,0.853,1011.58,-0.44,0.45,0.39,-15.99,-18,1777,1.13,0.15,0.853,639,0.29,-0.44,-1.05
0.02,-0.03,-1.45,0.115,0.115,-0.029,-0.029,0.906,0.579,,-0.09,-0.09,-0.59,0.168,0.06,0.6,0,,-0.19,1.24,-0.15,0.18,-0.49,-0.12,-0.59,2.209,1016.05,-0.34,-0.31,-0.7,-17.73,38,1781,0.87,0.05,0.239,640,0.38,0.12,1.1
0.03,-0.03,-2.08,0.117,0.117,-0.026,-0.026,0.452,0.695,,0.36,0.66,1.48,-0.085,-1.42,0.71,0,,-0.46,-0.09,0.03,-0.71,-0.34,-0.14,-0.39,-0.607,1015.52,-0.25,-0.3,-0.01,-20.99,-61,1479,0.74,0.06,-0.568,641,0.47,-0.68,-1.16
0.06,0.03,-0.64,0.12,0.12,0.181,0.181,-0.015,1.445,,0.13,0.14,0.48,-0.055,0.55,0.63,0,,-0.43,-1.33,0.11,-0.85,-0.19,-0.28,-0.17,1.43,1016.5,-0.12,-0.47,-0.89,-23.31,146,1737,0.44,0.24,-1.504,642,0.36,0.51,0.41
0.09,0.05,0.41,0.125,0.125,0.118,0.118,-0.031,1.166,,0.44,0.57,-0.62,0.037,-1.3,0.68,0,,-0.54,-1.12,-0.22,-0.58,-0.04,-0.27,0.09,0.528,1017.41,-0.08,-1.31,-0.36,-24.45,116,1313,1.76,0.3,-2.452,643,0.15,0.57,-0.32
0.14,0.08,0.41,0.129,0.129,0.16,0.16,0.52,1.362,,0.51,0.78,0.53,0.074,-1.17,0.65,0,,-0.32,1.64,-0.22,-0.84,-0.05,-0.22,0.05,-0.027,1016.4,-0.13,-0.77,-0.14,-21.67,-102,1631,2.35,0.34,-2.846,644,0.14,2.95,-0.27
0.11,0.13,2.93,0.132,0.132,0.269,0.269,-0.707,1.938,,-0.08,-0.13,-1.08,-0.096,-0.46,0.67,15.5,,-0.62,-3.83,-0.49,-1.13,-0.2,-0.59,0.21,-0.811,1013.72,-0.19,-1.37,0.04,-14.29,-44,2338,0.48,0.51,-2.858,645,0.11,3.09,2.28
0.1,0.24,3.31,0.135,0.135,0.234,0.234,0.707,1.555,,0.14,0.23,0.54,-0.071,-0.04,0.63,3.25,,-0.62,0.88,0.25,-1.13,-0.14,-0.43,0.19,0.734,1013.92,-0.29,-1.37,-0.08,-10.81,-108,2081,0.37,0.48,-2.637,646,0.2,2.07,-0.58
0.12,0.37,5.03,0.138,0.138,0.139,0.139,0.819,1.865,,-0.4,-0.65,-0.67,-0.137,-0.33,0.85,6.75,,-0.69,0.01,0.53,-0.89,-0.37,-0.68,0.08,-2.977,1006.79,-0.35,-1.26,1.03,-3.88,17,2127,0.62,0.62,-2.674,647,0.16,1.89,0.79
0.16,0.57,5.54,0.141,0.141,0.196,0.196,-1.322,1.805,,0.41,0.73,0.46,-0.206,,0.73,0,,-0.85,-2.25,-0.86,-1.02,-0.41,-0.62,0.12,-0.805,1006.74,-0.31,-0.93,0.26,1.48,-4,2356,0.73,0.66,-2.37,648,0.01,-0.01,-0.35
0.19,0.61,6.05,0.144,0.144,0.164,0.164,1.381,2.021,,-0.15,-0.29,0.7,-0.174,-0.11,0.99,0,,-0.45,2.31,0,-0.78,-0.15,-0.49,0.4,2.848,1007.86,-0.15,0.27,-0.7,4.64,51,2273,0.37,0.78,-1.78,649,0.14,-0.13,-0.04
0.18,0.51,4.3,0.146,0.146,0.148,0.148,1.304,1.441,,-0.33,-0.64,-0.56,0.147,-0.89,0.96,0,,-0.41,3.01,0.8,-0.07,-0.04,-0.24,0.46,2.942,1010.13,0.03,-0.64,-0.11,8,-3,2050,0.14,0.53,-1.343,650,-0.06,-0.14,0.87
0.22,0.25,2.14,0.147,0.147,0.127,0.127,0.902,0.857,,0.44,0.64,0.39,0.589,1.99,1.08,0,,-0.24,0.09,0.32,0.77,0.01,0.14,0.25,1.664,1014.46,0.09,-0.43,-1.56,9.32,-4,2044,0.23,0.37,-1.287,651,0.29,0.06,0.73
0.22,0,-2.38,0.149,0.149,0.01,0.01,0.748,0.016,,0.4,0.47,-0.38,0.659,0.45,0.82,0,,-0.05,0.91,1.14,0.82,0.02,0,0.41,0.226,1018.43,0.2,-0.32,-2.4,14.03,-20,1898,0.27,-0.02,-1.326,652,0.31,0.81,0.21
0.12,-0.14,-4.39,0.15,0.15,-0.066,-0.066,0.401,-0.343,,1.06,1.46,0.52,0.729,1.52,0.87,0,,-0.08,-0.05,-0.15,0.63,0.31,0.26,0.6,-0.127,1014.35,0.43,-0.63,-0.56,14.16,-95,1784,0.04,-0.19,-1.663,653,0.49,0.47,-0.79
0,-0.22,-4.43,0.15,0.15,-0.134,-0.134,0.573,-0.904,,0.99,1.13,0.18,0.916,-0.2,0.6,0,,0.16,0.9,0.69,0.38,0.72,0.57,0.64,0.495,1013.67,0.65,-0.35,0.06,13.26,-109,1487,0.4,-0.13,-2.335,654,0.33,-0.36,-0.72
-0.01,-0.18,-3.56,0.151,0.151,-0.083,-0.083,0.328,-0.779,,1.12,1.3,-0.65,0.755,-0.69,0.81,0,,0.18,-0.71,0.65,-0.23,0.74,0.39,0.63,-1.938,1016.85,0.79,-0.31,0.4,10.05,-217,1735,1.68,-0.06,-2.871,655,0.47,0.71,-1.06
0.06,-0.15,-1.99,0.151,0.151,0.089,0.089,-0.229,0.387,,1.45,1.9,0.09,0.789,-0.07,0.71,0,,0.35,-0.61,0.36,-0.26,0.87,0.51,0.64,-0.31,1016.2,0.86,0.6,0.61,10.6,-287,1839,1.07,-0.05,-3.001,656,0.01,0.68,-1.64
0.17,-0.02,-0.73,0.152,0.152,0.062,0.062,-0.043,0.687,,1.21,1.39,0.46,0.911,-0.4,0.85,8,,0.47,-3.58,-0.54,0.2,1.09,0.86,0.61,-2.719,1014.54,1.01,0.43,0.6,8.9,-69,1758,2.34,0.07,-2.878,657,-0.08,1.77,0.79
0.23,0.01,1.14,0.152,0.152,0.094,0.094,-1.488,0.738,,1.15,1.38,0.78,1.115,1.77,0.67,2.75,,0.76,-1.5,-1.97,0.37,1.25,0.99,0.65,-0.016,1010.22,1.21,0.42,-0.55,7.66,195,1670,1.13,0.36,-2.546,658,0.14,3.03,-2.12
0.23,0.01,0.91,0.152,0.152,0.002,0.002,-1.425,0.419,,1.2,1.4,0.45,1.257,2.05,0.71,0,,1.29,-0.27,-0.32,0.97,1.47,1.3,0.85,-1.922,1004.55,1.31,1.51,1.46,4.46,-18,1687,0.76,0.22,-2.413,659,-0.07,1.15,-1.51
0.2,0.03,-0.45,0.153,0.153,-0.013,-0.013,-1.592,0.406,,1.48,1.94,1.6,1.206,,0.57,0,,1.19,-0.98,-0.96,1.1,1.37,1.21,0.84,-5.861,1003.26,1.14,2.1,1.28,-0.5,2,1572,0.91,0.2,-2.311,660,0.35,0.01,0.54
0.23,0,0.13,0.152,0.152,0.033,0.033,-0.472,1.054,,0.85,0.93,-0.39,0.876,2.07,0.96,0,,0.99,0.15,-0.32,0.13,0.6,0.57,0.57,-2.517,999.59,0.92,2.09,1.01,-1.39,0,1440,0.24,0.27,-2.523,661,0.56,-0.03,-0.14
0.35,0.01,-1.6,0.152,0.152,-0.03,-0.03,0.128,0.54,,1.07,1.47,0.87,0.821,0.94,0.76,0,,0.77,1.34,0.26,-0.12,0.64,0.44,0.69,-0.073,1007.49,0.63,1.75,0.68,-1.43,0,1245,2.09,0,-2.644,662,0.57,0.02,0.17
0.41,-0.02,-3.1,0.151,0.151,0.095,0.095,0.933,0.47,,0.83,1.07,1.24,0.762,0.56,0.74,0,,0.63,1.08,-0.07,-0.07,0.36,0.19,0.6,-0.57,1010.44,0.38,1.51,-0.36,-3.3,3,1322,1.12,0.04,-2.91,663,0.63,1.21,-1.01
0.41,0.01,-1.79,0.148,0.148,0.062,0.062,-0.178,0.481,,0.3,0.4,0.31,0.142,0.34,0.69,0,,0.01,-1.74,-0.34,-0.56,-0.14,-0.44,0.33,-2.628,1014.47,-0.04,1.18,-0.1,-8.56,23,1263,0.29,0,-2.995,664,0.42,0.46,1.58
0.3,0,-1.51,0.147,0.147,0.134,0.134,1.017,0.421,,0.08,0.27,-0.85,-0.566,-0.57,0.86,0,,-0.35,1.17,0.06,-1.65,-0.61,-0.96,-0.05,-0.762,1015.92,-0.26,0.89,-1.85,-13.63,-32,1162,0.26,0.06,-3.04,665,0.37,-0.09,0.03
0.16,0.05,-0.11,0.146,0.146,0.188,0.188,-0.102,0.547,,0.32,0.58,1.79,-0.11,0.17,0.64,0,,-0.3,-0.86,0.24,-1.35,-0.29,-0.59,0.1,-2.216,1013.69,-0.16,0.68,-0.53,-17.71,200,1293,0.52,0.22,-2.895,666,0.1,1.43,0.76
0.09,0.2,-0.16,0.144,0.144,0.259,0.259,0.075,0.826,,0.23,0.13,-0.23,0.394,-0.14,0.73,2,,0.01,0.09,0.16,-1.01,0.21,0.12,0.19,0.286,1018.2,0.08,0.96,0.73,-22.99,178,1277,1.12,0.36,-2.723,667,0.4,1.99,-1.94
0.09,0.34,1.37,0.141,0.141,0.398,0.398,-0.28,1.253,,0.17,0.25,-1.58,0.432,-1.46,0.79,2.25,,0,-0.99,-0.22,0.01,0.26,0.26,0.19,0.091,1016.42,0.21,0.88,-0.31,-24.64,324,1221,1.95,0.59,-2.412,668,0.49,4.58,-0.9
0.19,0.51,2.67,0.139,0.139,0.434,0.434,0.467,1.637,,0.31,0.36,-1.04,0.506,-0.7,0.78,23,,-0.13,0.35,0.16,-0.45,0.27,0.15,0.18,-1.554,1013.25,0.26,0.01,0.59,-22.51,134,1122,1.37,0.66,-2.082,669,0.49,3.74,-2.17
0.24,0.45,3.82,0.136,0.136,0.409,0.409,-0.67,2.438,,0.44,0.53,-0.58,0.726,0.85,0.82,5.5,,0.36,-3.68,-0.86,0.23,0.42,0.4,0.36,0.414,1011.44,0.29,0.83,1.23,-20.34,113,1513,0.6,0.8,-1.738,670,0.53,4.71,-0.42
0.22,0.41,2.17,0.133,0.133,0.206,0.206,0.642,1.157,,0.46,0.61,0.32,0.759,-0.11,0.65,0,,0.44,0.31,0.77,0.28,0.33,0.64,0.37,-0.763,1018.1,0.35,0.52,-1.65,-17.86,21,1408,1.11,0.48,-1.596,671,0.55,2.91,0.69
0.19,0.36,1.98,0.131,0.131,0.207,0.207,0.265,1.48,,-0.28,,0.31,0.577,,0.89,0,,0.32,-0.85,0.5,0.22,0.43,0.77,0.43,-1.635,1003.77,0.35,0.33,0.56,-11.38,-3,1150,0.48,0.49,-1.522,672,0.56,0,0.8
0.18,0.49,2.87,0.128,0.128,0.193,0.193,-1.686,1.907,,0.88,,-0.35,0.564,0.66,0.72,0,,0.13,0.2,-0.85,-0.21,0.27,0.42,0.43,-0.554,1005.07,0.37,0.43,-0.12,-4.84,5,1141,0.69,0.5,-1.6,673,0.41,-0.14,-1.58
0.19,0.47,3.07,0.126,0.126,0.192,0.192,-1.528,1.75,,-0.48,,0.63,0.428,-0.5,0.91,0,,0,-1.23,-0.6,-0.07,0.23,0.3,0.38,-0.219,1001.85,0.31,0.48,1.12,2.61,-1,1070,1.22,0.51,-1.571,674,0.22,-0.19,0.6
0.16,0.38,2.17,0.124,0.124,0.14,0.14,0.318,1.121,,0,,0.87,0.318,-1.28,0.78,0,,0.1,1.07,0.67,-0.74,0.12,0.13,0.1,5.007,1014.03,0.23,0.61,0,5.45,-8,1120,0.73,0.36,-1.913,675,-0.01,-0.34,0.13
0.07,0.19,2.72,0.122,0.122,0.09,0.09,-0.409,0.885,,0.65,,0.9,0.368,1.23,0.77,0,,0.13,1.08,1.11,-0.57,0.07,-0.07,0.09,0.078,1011.56,0.17,0.57,0.25,10.46,37,1012,2.22,0.46,-2.272,676,-0.26,0.63,0.49
0.09,0.12,0.9,0.121,0.121,-0.012,-0.012,-0.094,0.339,,-0.12,,-0.12,0.106,1.92,0.46,0,,-0.16,-0.67,0.23,-1.59,0.06,-0.45,0.11,1.529,1015.18,0.17,0.88,-1.46,12.97,-32,998,0.03,0.17,-2.637,677,-0.12,0.31,0.4
0.14,0.14,1.22,0.121,0.121,0.16,0.16,-0.236,0.888,,0.61,,-0.06,0.217,3.36,0.69,0,,-0.22,-0.38,-0.59,-1.07,0.13,-0.26,0.22,0.547,1016.52,0.28,0.04,-0.28,11.75,-1,974,0.55,0.27,-2.999,678,-0.08,1.14,2.08
0.22,0.23,1.82,0.122,0.122,0.21,0.21,-0.201,0.88,,0.89,,-0.28,0.298,1.19,0.24,0,,-0.22,-0.3,1.16,-0.78,0.49,-0.02,0.42,-1.063,1014.98,0.47,0.44,-0.33,9.96,90,1185,1.67,0.46,-3.376,679,0.08,2.18,0.34
0.17,0.35,3.7,0.121,0.121,0.299,0.299,-0.72,1.268,,0.9,,-1.22,0.492,0.07,0.61,15.25,,0.04,-0.76,-0.74,-0.75,0.76,0.24,0.55,-0.766,1013.88,0.64,0.85,1.52,8.74,-55,1110,1.63,0.68,-3.253,680,0.22,4.44,-0.03
0.16,0.41,2.96,0.119,0.119,0.223,0.223,0.855,1.154,,0.82,,-0.17,0.831,-2.21,0.56,29.75,,0.28,2.51,0.52,-0.27,0.81,0.45,0.69,0.674,1015.94,0.7,0.75,-0.11,7.29,-253,1030,1.7,0.59,-2.993,681,0.33,3.67,0.26
0.18,0.46,4.1,0.119,0.119,0.224,0.224,-0.515,1.429,,0.56,,-0.43,0.853,-0.71,0.77,0.5,,0.19,-2.18,-0.69,0.15,0.73,0.54,0.7,-2.109,1012.55,0.67,-0.11,-1.37,8,-136,1059,1.66,0.62,-2.731,682,0.14,3.16,0.89
0.21,0.44,4.88,0.119,0.119,0.203,0.203,0.678,1.635,,0.85,,0.1,0.871,-0.26,0.9,0,,0.29,-0.55,0.63,0.72,0.66,0.63,0.76,4.444,1011.09,0.66,-0.63,0.29,4.35,7,1137,1.47,0.63,-2.505,683,0.24,2.7,0.65
0.14,0.45,3.78,0.12,0.12,0.17,0.17,1.23,1.576,,0.95,,0.24,0.854,,0.7,0,,0.71,1.27,1.03,0.36,0.74,0.69,0.87,0.037,1009.24,0.69,-0.17,-0.04,2.45,-2,950,1.3,0.53,-2.393,684,0.43,0.07,0.2
0.07,0.38,2.39,0.121,0.121,0.093,0.093,0.356,1.347,,0.2,,0.08,0.676,0.73,0.95,0,,0.58,1.82,1.26,-0.02,0.66,0.32,0.88,-2.242,1004,0.64,0.44,-0.62,-0.69,-2,1022,2.47,0.46,-2.598,685,0.61,-0.06,-0.93
0.1,0.47,1.43,0.123,0.123,0.108,0.108,-1.271,1.624,,2.23,,-0.65,0.294,-0.29,0.87,0,,-0.03,-2.25,-0.51,-0.94,0.36,-0.09,0.67,-5.398,1008.07,0.58,0.81,-0.11,-0.96,29,972,2.76,0.38,-2.605,686,0.49,-0.22,0.34
0.17,0.57,2.27,0.125,0.125,0.266,0.266,-1.348,2.038,,0.33,,0.4,0.558,0.31,0.98,0,,0.25,-1.29,-2.32,-1.46,0.45,-0.07,0.61,-0.002,1008.35,0.45,1.36,0.56,-0.33,24,899,1.2,0.68,-2.408,687,0.61,0.36,-0.22
0.25,0.75,3.82,0.128,0.128,0.274,0.274,-0.046,2.182,,0.72,,-0.02,0.703,0.81,0.83,0,,0.15,0.71,-0.47,-0.42,0.26,-0.05,0.42,0.287,1014,0.43,1.03,1,-6.64,-17,860,0.91,0.81,-2.383,688,0.29,1.4,-0.18
0.28,0.75,4.58,0.131,0.131,0.275,0.275,-0.763,2.073,,1.08,,-1.3,0.855,0.09,0.77,0,,0.29,-0.13,-1.11,-0.38,0.3,0.16,0.29,-2.468,1011.91,0.29,1.86,1.62,-15.09,30,995,0.67,1.01,-2.284,689,-0.06,3.11,-0.08
0.34,0.68,5.55,0.134,0.134,0.309,0.309,-0.383,1.856,,0.39,,0.36,0.758,1.43,0.81,0,,0.08,-1,0.26,-0.77,0.04,0.06,0.17,1.027,1014.61,0.11,1.17,0.42,-20.59,172,937,0.43,0.92,-1.897,690,-0.26,4.42,0.79
